      54.2033048869343119      -17.9120226465165366       67.9639919312752454
      54.1894085100354772      -17.8516659789114982       67.9777172821995492
      54.1681270710423703      -17.7928765764765373       67.9898307153224266
      54.1397119738218251      -17.7362921414229611       68.0002080590796254
      54.1045043629181706      -17.6825203278826280       68.0087482996746786
      54.0629305788900680      -17.6321298368843422       68.0153749290639524
      54.0154965076241353      -17.5856419178667309       68.0200369772665283
      53.9627808914005911      -17.5435223478216074       68.0227097371759868
      53.9054276822593508      -17.5061739440094328       68.0233951969057955
      53.8441375291869093      -17.4739296472418317       68.0221222014303066
      53.7796584995332836      -17.4470461897650644       68.0189463718992329
      53.7127761416677814      -17.4256983345956549       68.0139498175754369
      53.6443030001086782      -17.4099736416769275       68.0072406819637223
      53.5750676962344059      -17.3998676808305390       67.9989525713790499
      53.5059036874151204      -17.3952795736860679       67.9892439207258832
      53.4372384405265493      -17.3934044237332515       67.9789004917786599
      53.3612346809082752      -17.3913462946107771       67.9674249447675010
      53.2771284328643731      -17.3890898810713033       67.9546933502798680
      53.1840808808324184      -17.3866191392840115       67.9405682513907863
      53.0811721452240590      -17.3839173616719833       67.9248972160036857
      52.9673948178484508      -17.3809672702154074       67.9075112473228018
      52.8416473290891062      -17.3777511223817207       67.8882230466007712
      52.7027272490177836      -17.3742508168099015       67.8668251242366694
      52.5493246623745236      -17.3704479755151233       67.8430877600540470
      52.3800157950095198      -17.3663239811526502       67.8167568876093867
      52.1932571182426912      -17.3618599433779366       67.7875520563973879
      51.9873803170599658      -17.3570363824847647       67.7551640358208118
      51.7605884773269906      -17.3518325870983645       67.7192524697470901
      51.5109540012466169      -17.3462254601256518       67.6794436837128330
      51.2364188330094024      -17.3401876689113905       67.6353290821067077
      50.9347978507498595      -17.3336846405592517       67.5864639218634125
      50.6037864334707166      -17.3266698509869599       67.5323664201461469
      50.2409731700095037      -17.3190780289767439       67.4725184755278349
      49.8438591416893644      -17.3108153987049000       67.4063681078200290
      49.4098854800169178      -17.3017458453893127       67.3333336642661493
      48.9364707160074914      -17.2916721088605811       67.2528116335763571
      48.4210602535901700      -17.2803103858923244       67.1641880097992328
      47.8611891534541982      -17.2672570903009550       67.0668546352342361
      47.2545549607710242      -17.2519479880273536       66.9602300092666951
      46.5991029914346413      -17.2336107617414172       66.8437849664066732
      45.8931273949196594      -17.2112107904622711       66.7170741710586839
      45.1353844193531373      -17.1833918102295478       66.5797726075460048
