   1.0850149555908564        21.214251581996532        80.799799863132876     
   1.5176928592911716        20.777850181354214        80.921999272322665     
   1.9504158982406801        20.340739081765506        81.041809029778989     
   2.3831838887436652        19.902931628800239        81.159225330752037     
   2.8159966804929999        19.464440717283551        81.274242494130547     
   3.2488541249303351        19.025279261778341        81.386854737832067     
   3.6817560122739024        18.585460952411715        81.497059474125152     
   4.1147021029966737        18.144999855176582        81.604855914956460     
   4.5476921235308696        17.703910813450491        81.710247152584913     
   4.9807257935891274        17.262208867658600        81.813237920730387     
   5.4138030507801762        16.819906507349923        81.913821425759409     
   5.8469240038565546        16.377014468224637        82.011981694822140     
   6.2800886081390628        15.933544979530810        82.107708971361248     
   6.7132966421696096        15.489511802309046        82.201000844604081     
   7.1465477653137066        15.044930345003303        82.291864003893735     
   7.5798414732742412        14.599818106583234        82.380318166473700     
   8.0131776084946864        14.154188724596183        82.466363504660592     
   8.4465567631697969        13.708048597136802        82.549956996196769     
   8.8799792936660200        13.261406718823531        82.631066206516763     
   9.3134445943635544        12.814280015193365        82.709705633795764     
   9.7469517765414100        12.366688070871916        82.785910142225006     
   9.7482498255076493        12.365347245234812        82.786134730590760     
   9.7521277210698774        12.361341750973571        82.786805525586601     
   9.7585369097968737        12.354722316127420        82.787913661834963     
   9.7673971355833675        12.345572757506332        82.789444512488430     
   9.7785974309876273        12.334008896648841        82.791377909025783     
   9.7919974889993568        12.320177063630783        82.793688442343338     
   9.8074293992767192        12.304252209700648        82.796345838808037     
   9.8246997285411375        12.286435655027661        82.799315403532290     
   9.8435919206354274        12.266952502679366        82.802558521985844     
   9.8638689877806520        12.246048754224946        82.806033210217649     
   9.8852764608578916        12.223988166033799        82.809694703425635     
   9.9075455631469627        12.201048888367501        82.813496072386172     
   9.9303965689254969        12.177519931728694        82.817388857320736     
   9.9535423057245751        12.153697506626610        82.821323709106807     
   9.9768761813422220        12.129691587681460        82.825282283324100     
   10.003005461196715        12.102821783083709        82.829705290955332     
   10.032260926062493        12.072752193999740        82.834645243397588     
   10.065011443369659        12.039108975132644        82.840160095834975     
   10.101668080450434        12.001476411730550        82.846313688406653     
   10.142688590679745        11.959392682732473        82.853176191430933     
   10.188582286740470        11.912345308994732        82.860824545032770     
   10.239915309544580        11.859766293217765        82.869342880682368     
   10.297316294052244        11.801026964354529        82.878822881917714     
   10.361482422787823        11.735432549152426        82.889364016218039     
   10.433185836813797        11.662216540002484        82.901073780097477     
   10.513280363115237        11.580534905493636        82.914067799146551     
   10.602708488627647        11.489460232514547        82.928469747778919     
   10.702508479271927        11.387975918221322        82.944411055074127     
   10.813821503343002        11.274970561572502        82.962030342020128     
   10.937898570281515        11.149232743112796        82.981472528720914     
   11.076107037778673        11.009446426842620        83.002887544373138     
   11.229936372053638        10.854187271569572        83.026428579057026     
   11.401002770685768        10.681920235308162        83.052250090805146     
   11.591052167726541        10.490998849467987        83.080505197895633     
   11.801961054021641        10.279666637151697        83.111342120447418     
   12.035734472579909        10.046061372027085        83.144900158078940     
   12.294500492173970        9.7882229568345398        83.181305099372452     
   12.580500476552489        9.5041059916187898        83.220664368245224     
   12.896074472297556        9.1915983749987706        83.263061323923054     
   13.243641384740245        8.8485479786659322        83.308548741319925     
   13.625674223185799        8.4728000847810101        83.357137925781984     
   14.044671147891046        8.0622512151872563        83.408791520421019     
   14.503125023932609        7.6149266824874076        83.463419425038254     
   15.003496874598792        7.1290936557671998        83.520874360317293     
   15.548203079166200        6.6034295258178934        83.580940969485297     
   16.139626672698483        6.0372669675133581        83.643329759668958     
   16.780138263294763        5.4308834026802346        83.707691348254926     
   17.472098865103813        4.7857691324111524        83.773644065313491     
   18.217815160265388        4.1048041953000256        83.840818815007339     
   19.019422583560029        3.3922817900764026        83.908925369425788     
   19.878697756314537        2.6537663986111291        83.977825535161344     
   20.796824905759316        1.8958186599879101        84.047575306243118     
   21.774152564238562        1.1256466395096421        84.118424956641675     
   22.810003643387631       0.35081115341210151        84.190862059805283     
   23.902558300254196      -0.42101079873040220        84.265546201922390     
   25.048770809548859       -1.1822835104626621        84.343206844749076     
   26.244325910244306       -1.9258787130678547        84.424566999692686     
   27.483651642058540       -2.6453237818137678        84.510236173197811     
   28.759995077362976       -3.3350084453168831        84.600608496764664     
   30.065562849235302       -3.9903328155852935        84.695778661912641     
   31.366158101500691       -4.5963203950258729        84.793529178106354     
   32.677881744108937       -5.1635961418489984        84.895103237422177     
   33.991766392462672       -5.6908399176880149        84.999683306323931     
   35.298836528051737       -6.1775817658913130        85.106228496303714     
   36.590373421869387       -6.6240742656515437        85.213599786077665     
   37.858162787361699       -7.0311528614894208        85.320628008976385     
   39.094702090185528       -7.4001032809795557        85.426196104590673     
   40.293360821966004       -7.7325442396395312        85.529302400332298     
   41.448488688582486       -8.0303305092107777        85.629103816613792     
   42.555472215872747       -8.2954767834698302        85.724936088834582     
   43.610743185387612       -8.5301030459753147        85.816301089982616     
   44.611733407035359       -8.7364176977166625        85.902867712857272     
   45.556801002458158       -8.9167070262089769        85.984441177808321     
   46.445145570691345       -9.0733062177735775        86.060934418200944     
   47.276716313005046       -9.2085580054283671        86.132350357185686     
   48.052117171552624       -9.3247660362472189        86.198762177269771     
   48.772510836830243       -9.4241502282456331        86.260297439331751     
   49.439524115564176       -9.5088086215077006        86.317124942910809     
   50.055156839054860       -9.5806882867871455        86.369444003684862     
   50.621696204715988       -9.6415661454233419        86.417475771500577     
   51.141638148113493       -9.6930392266027816        86.461455667640422     
   51.617616690005732       -9.7365232283643213        86.501627427090853     
   52.052341992046756       -9.7732576912729865        86.538237995376534     
   52.448547379181718       -9.8043159073566493        86.571533366327301     
   52.808945471773860       -9.8306172973887076        86.601755851420947     
   53.136192733924780       -9.8529414796513457        86.629141283973922     
   53.432861290142661       -9.8719438930889982        86.653916662822439     
   53.701417325464227       -9.8881718518545956        86.676298865916579     
   53.944205499539756       -9.9020799531117181        86.696493232926940     
   54.163438533882662       -9.9140443493845893        86.714692816744048     
   54.361191199491316       -9.9243755512802494        86.731078068288880     
   54.539397953023197       -9.9333296183795046        86.745816702106680     
   54.699853503148049       -9.9411177609788179        86.759063785947873     
   54.844215662320956       -9.9479144551965568        86.770962073937383     
   54.974009927415651       -9.9538642063292251        86.781642480119260     
   55.090635310360234       -9.9590871241713472        86.791224658858908     
   55.195371019018935       -9.9636834768845848        86.799817652975861     
   55.289383661892209       -9.9677373812333254        86.807520560708738     
   55.373734712065620       -9.9713197802802185        86.814423238168260     
   55.449388025513237       -9.9744908362270017        86.820607003202809     
   55.517217256814789       -9.9773018493559871        86.826145323358006     
   55.578013055945917       -9.9797967966854024        86.831104477909761     
   55.632489963404815       -9.9820135675531425        86.835544187023913     
   55.681292948123122       -9.9839849588243244        86.839518203620671     
   55.725003554198516       -9.9857394799788413        86.843074865532472     
   55.764145639300942       -9.9873020079553338        86.846257607097783     
   55.803303733331937       -9.9888573284042081        86.849439551541494     
   55.841974495156542       -9.9903858728456036        86.852579806197738     
   55.879671201368957       -9.9918690871283022        86.855638935970177     
   55.915919225205556       -9.9932891885025104        86.858578590929383     
   55.950262039780483       -9.9946293334242196        86.861361984427475     
   55.982266997192674       -9.9958737711578358        86.863954347627072     
   56.011530808523020       -9.9970079850651103        86.866323355208991     
   56.037684653740364       -9.9980188228399740        86.868439517407865     
   56.060398855582122       -9.9988946161628789        86.870276534229944     
   56.079387057404240       -9.9996252894129221        86.871811608405508     
   56.094409851667933       -10.000202456328612        86.873025714279564     
   56.105277813016144       -10.000619502957548        86.873903820442749     
   56.111853897668055       -10.000871654956445        86.874435064438757     
   56.114055179007799       -10.000956027323982        86.874612878347250     
   56.767550905529340       -10.025960775563828        86.926992280827221     
   57.421520645678868       -10.050900588478124        86.978603691094463     
   58.075956822071255       -10.075776199523984        87.029457758249109     
   58.730851999344850       -10.100588319679634        87.079564857813352     
   59.386198873995376       -10.125337645162757        87.128935160709375     
   60.041990279618432       -10.150024852751464        87.177578594981597     
   60.698219179998013       -10.174650601474571        87.225504862552299     
   61.354878661411966       -10.199215533356247        87.272723447697686     
   62.011961932792396       -10.223720271704655        87.319243604453504     
   62.669462327399479       -10.248165418169709        87.365074333667863     
   63.327373282637495       -10.272551573085295        87.410224558440774     
   63.985688351008328       -10.296879311345846        87.454702919949781     
   64.644401230751015       -10.321149131098863        87.498517345089041     
   65.303505720730968       -10.345361514448705        87.541675566734369     
   65.962995710610684       -10.369516934851552        87.584185187987103     
   66.622865190137190       -10.393615839381932        87.626053533856222     
   67.283108274561414       -10.417658598832633        87.667287233886753     
   67.943719177104057       -10.441645537416955        87.707892478028384     
   68.604692200699176       -10.465576937021455        87.747875056314058     
   69.266021743559193       -10.489453021984049        87.787240235117693     
