      49.3577045040693534      -26.9936682671714543      105.3111311103757828
      49.3699605872937610      -26.9759734719944504      105.3157834820021606
      49.3800845862997733      -26.9570494790258763      105.3207266981259096
      49.3879491802336190      -26.9371341262721309      105.3258980043336521
      49.3934554627448748      -26.9164777484124471      105.3312318835414914
      49.3965341860680311      -26.8953400343429188      105.3366609042982986
      49.3971466320439276      -26.8739867652775608      105.3421165866316045
      49.3952850991152559      -26.8526864742372133      105.3475302736456882
      49.3909729991645463      -26.8317070688487220      105.3528339973817651
      49.3842645629782382      -26.8113124599457961      105.3579613279263612
      49.3752441580480763      -26.7917592384946666      105.3628481953709297
      49.3640252273033795      -26.7732934428576179      105.3674336749627116
      49.3507488621389143      -26.7561474573561284      105.3716607266095906
      49.3355820277076518      -26.7405370815136827      105.3754768807826565
      49.3187154628210322      -26.7266588072601508      105.3788348637742587
      49.3023664671344051      -26.7120911329695900      105.3823706358316343
      49.2838339599983044      -26.6955807798698537      105.3863752841931642
      49.2628285114499533      -26.6768710728326717      105.3909100054942058
      49.2390229531783774      -26.6556721052173913      105.3960437040172877
      49.2120476370820441      -26.6316566306508697      105.4018538824478952
      49.1814851497340229      -26.6044555026137459      105.4084276122879658
      49.1468644355298068      -26.5736526284032841      105.4158625838689574
      49.1076542820074948      -26.5387794067867588      105.4242682331360754
      49.0632561235075713      -26.4993086235722224      105.4337669385862455
      49.0129961247161106      -26.4546477870928243      105.4444952766704375
      48.9561165146485990      -26.4041318970625198      105.4566053173110873
      48.8917661554826353      -26.3470156564181934      105.4702659325909480
      48.8189903508330474      -26.2824651577907780      105.4856640807519881
      48.7367199264570203      -26.2095491054844238      105.5030060139994532
      48.6437596552617819      -26.1272296717633949      105.5225183418379231
      48.5387761506269015      -26.0343531344018757      105.5444488614314196
      48.4202854208988072      -25.9296405028911003      105.5690670447052355
      48.2866403673749502      -25.8116784151746792      105.5966640504119738
      48.1360186185932193      -25.6789106669693084      105.6275520708574902
      47.9664112386439854      -25.5296308445548554      105.6620628208637100
      47.7756130209863770      -25.3619766437927900      105.7005449338819716
      47.5612152894998346      -25.1739265811227781      105.7433599942153677
      47.3206023796226773      -24.9632999528568895      105.7908770031454253
      47.0509532541346047      -24.7277610041064300      105.8434649919062025
      46.7492500105348299      -24.4648282967518576      105.9014831715295912
      46.4122953813986925      -24.1718904951339830      105.9652687205277601
      46.0367416054745604      -23.8462297670869248      106.0351223597972421
      45.6191328025871599      -23.4850535465187384      106.1112908175371246
      45.1559631303321467      -23.0855361582380851      106.1939471558622756
      44.6437532569175204      -22.6448713479405477      106.2831690774788456
      44.0791466339303142      -22.1603360628924086      106.3789158090640115
      43.4590260799787060      -21.6293657101765397      106.4810050892297113
      42.7806495372498574      -21.0496405345019610      106.5890916448868353
      42.0418016812947002      -20.4191821800625384      106.7026486498307207
      41.2409553085730707      -19.7364591773757247      106.8209550160806742
      40.3774333625458155      -19.0004993380480975      106.9430903694244961
      39.4515594652474277      -18.2110065822166867      107.0679396246242590
      38.4647824411205548      -17.3684792622339899      107.1942089734302499
      37.4197652753561272      -16.4743286322464897      107.3204538088433111
      36.3204524554455688      -15.5309903666256872      107.4451190413311537
      35.1721008033991183      -14.5419930888128999      107.5665948865479180
      33.9812576053003923      -13.5119736310544969      107.6832835582020635
      32.7556840165974066      -12.4466340837110749      107.7936706616332572
      31.5042209567749545      -11.3526347018843410      107.8963945608577006
      30.2365974510809536      -10.2374234528470431      107.9903060498059233
      28.9631848817132820       -9.1090112344172827      108.0745126079207381
      27.6045741805522340       -7.8947966420536222      108.1532754673082763
      26.2647795397581767       -6.6852386947373308      108.2198086037225266
      24.9560785447332698       -5.4905409241605856      108.2740597733218664
      23.6892716365712914       -4.3206558911847992      108.3162877810512441
      22.4735472330810993       -3.1847602866820131      108.3470480093562855
      21.3162416035361737       -2.0910353413281051      108.3671469709945683
      20.2227164048992485       -1.0465094218179145      108.3775929807696770
      19.1963582218667064       -0.0569495452539692      108.3795458169170445
      18.2387361473540643        0.8731630290346749      108.3742608529236406
      17.3499338062903519        1.7406304953174279      108.3630371618371555
      16.5289017510802267        2.5435703704281187      108.3471635124974171
      15.7737746686571096        3.2814118181959269      108.3278662295950170
      15.0821038980799642        3.9548384100629401      108.3062639480724982
      14.4509991002509519        4.5656557448063477      108.2833344561448001
      13.8772169166531416        5.1165854603998397      108.2598973800785842
      13.3572454428138467        5.6110118787822234      108.2366117873672238
      12.8874098194025102        6.0527328120950479      108.2139853438944215
      12.4639716612433737        6.4457606478158462      108.1923906967480207
      12.0832134625423357        6.7941697652854147      108.1720839705507160
      11.7415065396766085        7.1019819929274490      108.1532247667787630
      11.4353630509068918        7.3730833144026562      108.1358948486953295
      11.1614734236834163        7.6111660857196091      108.1201151799205178
      10.9167310939183881        7.8196917474087249      108.1058611741206903
      10.6982467435629172        8.0018696124769200      108.0930753733056235
      10.5033540432091428        8.1606480061308400      108.0816778730280845
      10.3296087906486651        8.2987146192772201      108.0715746019307062
      10.1747831552953567        8.4185035173709029      108.0626638575640754
      10.0368564208708886        8.5222067320623260      108.0548412654870276
       9.9140033841616990        8.6117888027015290      108.0480033331087384
       9.8045813311012662        8.6890030275844197      108.0420499934668612
       9.7071163039656359        8.7554084985280660      108.0368865376856036
       9.6202892099955957        8.8123871915171783      108.0324246494333664
       9.5429221623186979        8.8611606425292759      108.0285829291532167
       9.4739653300936872        8.9028058794297085      108.0252870670199741
       9.4124844823452971        8.9382703985635708      108.0224697636640911
       9.3576493379015169        8.9683860654266425      108.0200704767090656
       9.3087227793264251        8.9938818856943072      108.0180350534310776
       9.2650509484919592        9.0153956409840088      108.0163152952265619
       9.2260542125765479        9.0334844172458908      108.0148684877734553
       9.1912189693680748        9.0486340760699715      108.0136569214160289
       9.1600902477496930        9.0612677332433940      108.0126474190072656
       9.1322650515034347        9.0717533168098736      108.0118108831184713
       9.1073863907624943        9.0804102804562774      108.0111218716024695
       9.0851379443771396        9.0875155477023135      108.0105581990468835
       9.0652392977295388        9.0933087616729900      108.0101005721181764
       9.0474417029546359        9.0979969116616370      108.0097322600592520
       9.0291369047674142        9.1022851856339262      108.0093979016339034
       9.0105310980826676        9.1060329588927367      108.0091090764023534
       8.9917759897329805        9.1091177421539360      108.0088759383619816
       8.9730213982147511        9.1114219337952456      108.0087082451109666
       8.9544136403077559        9.1128345463505358      108.0086152058681961
       8.9360939727251942        9.1132528598265168      108.0086053344835761
       8.9181971075096858        9.1125839802543425      108.0086863098045029
       8.9008498189328726        9.1107462830585337      108.0088648457263218
       8.8841696584759706        9.1076707222537436      108.0091465731656086
       8.8682637930837291        9.1033019881484112      108.0095359360464897
       8.8532279803092280        9.0975994981213013      108.0100361031916663
       8.8391456922241680        9.0905382071185787      108.0106488977554164
       8.8260873980790304        9.0821092267688215      108.0113747455406354
       8.8141100136853208        9.0723202444030111      108.0122126432024032
       8.8033150747204587        9.0612493703361370      108.0131555739893798
       8.7937892468988785        9.0489908334618949      108.0141951742893554
       8.7855450231066285        9.0356004713155738      108.0153263843468920
       8.7785794553791696        9.0211489714126198      108.0165429100224088
       8.7728745276171143        9.0057212905202952      108.0178372866061665
       8.7683977146017522        8.9894158917278624      108.0192009589422071
       8.7651027192193691        8.9723438079051103      108.0206243764414467
       8.7629303775772538        8.9546275423259072      108.0220971013200284
       8.7618097196033879        8.9363998192912018      108.0236079281999793
       8.7616591707904838        8.9178021994886461      108.0251450130607935
       8.7623878789982097        8.8989835765502026      108.0266960094367619
       8.7638971486858530        8.8800985727924484      108.0282482097108243
       8.7660819636304534        8.8613058534275808      108.0297886893674217
       8.7688325781085883        8.8427663795988618      108.0313044521246297
       8.7720256877586955        8.8246967614421425      108.0327780826945769
       8.7761473830409376        8.8044473138794679      108.0344251895272407
       8.7813837642720696        8.7817534802805195      108.0362658030948495
       8.7879509284211021        8.7563164744723014      108.0383223048808645
       8.7960992411843772        8.7277986712985367      108.0406196824107070
       8.8061181896249145        8.6958184234161422      108.0431857977540062
       8.8183418826507278        8.6599442450792168      108.0460516651850469
       8.8331552698716091        8.6196883008439809      108.0492517314551151
       8.8510011515425600        8.5744991358418527      108.0528241491457351
       8.8723880527705976        8.5237535852481567      108.0568110296246971
       8.8978990331194030        8.4667478047778548      108.0612586569779836
       8.9282014971287165        8.4026873727062465      108.0662176376501407
       8.9640580607098261        8.3306764286379131      108.0717429520639996
       9.0063385111735261        8.2497058370633418      108.0778938638403019
       9.0560328726791273        8.1586403972078241      108.0847336290144227
       9.1142655516175655        8.0562051679653006      108.0923289314793294
       9.1823104848797890        7.9409710417866588      108.1007489528028174
       9.2616071453236621        7.8113397921087602      108.1100640093839758
       9.3537771670826260        7.6655289283631642      108.1203435936759973
       9.4606412369972919        7.5015568388366516      108.1316535921282451
       9.5842357561855742        7.3172289016091856      108.1440525789201388
       9.7268285992524408        7.1101254713656381      108.1575869601195592
       9.8909330930855859        6.8775929387249066      108.1722847517626320
      10.0793191045864727        6.6167394015047236      108.1881477832101126
      10.2950198837970337        6.3244368659010712      108.2051418285333995
      10.5413330684373019        5.9973323345475906      108.2231839870819101
      10.8218140043656401        5.6318707556729652      108.2421290877858837
      11.1402594869899527        5.2243330980906588      108.2617539979626855
      11.5006801196194850        4.7708933679655079      108.2817405359466818
      11.9072597880081865        4.2676987283679280      108.3016577572759473
      12.3643017338034209        3.7109770916794158      108.3209444968387203
      12.8761627094516644        3.0971766163707901      108.3388939677499820
      13.4471798265914302        2.4231414491231940      108.3546441901861783
      14.0815940817158847        1.6863330946817263      108.3671754232166080
      14.7834320780480599        0.8851208309819310      108.3753205603594694
      15.5563080638695563        0.0190992901158909      108.3777944198326253
      16.4031371093370986       -0.9106424259821695      108.3732455533482124
      17.3257796891460139       -1.9013705267218279      108.3603266135775840
      18.3246668700335746       -2.9487009490182996      108.3377755817815995
      19.3984588752507214       -4.0467178249845981      108.3044954120546066
      20.5438437654087984       -5.1881830252363796      108.2596214251157960
      21.7554502120222644       -6.3647057810534049      108.2025733911382588
      23.0258462802494606       -7.5669211188316376      108.1330919302613580
      24.3456749595453630       -8.7847254392972847      108.0512586676618554
      25.7039511006886450      -10.0075270342859621      107.9574999529543078
      27.0887227278443170      -11.2242454862172387      107.8526146160681236
      28.3940482731792940      -12.3444883504098701      107.7457035519335022
      29.7011385193633970      -13.4409503227999068      107.6313014649625188
      30.9995907564140651      -14.5054943023092004      107.5108018937838352
      32.2792964640744913      -15.5308573607315683      107.3857460021768588
      33.5307161080828564      -16.5108815338572512      107.2577581859960389
      34.7451287844091397      -17.4406700054077355      107.1284766305129779
      35.9148437225530159      -18.3166596485040998      106.9994859988362350
      37.0333622570993128      -19.1366112393565473      106.8722573429386102
      38.0954823264999547      -19.8995282054607117      106.7481001294838876
      39.0973486818953688      -20.6055228881579886      106.6281289594062969
      40.0364520343535304      -21.2556412307762344      106.5132473260210020
      40.9115575818982506      -21.8516637301808814      106.4041477135994853
      41.7225814475138677      -22.3959195421669364      106.3013215191582077
      42.4704359260087756      -22.8911240063704895      106.2050757097027827
      43.1568595075689458      -23.3402412820948761      106.1155540575835232
      43.7842448816275009      -23.7463714281537719      106.0327607078542798
      44.3554748806532828      -24.1126600025599949      105.9565845976332525
      44.8737731286235757      -24.4422275049197779      105.8868231796940762
      45.3425733184862025      -24.7381157567645644      105.8232041528579686
      45.7654087990749190      -25.0032487244660473      105.7654056332789168
      46.1458223863818304      -25.2404048581586267      105.7130726728453283
      46.4872950348632301      -25.4521991829378820      105.6658321166356274
      46.7931917590092112      -25.6410730492958656      105.6233038983058776
      47.0667228162227431      -25.8092900488562726      105.5851104360491917
      47.3109175003709623      -25.9589363749999293      105.5508837802731108
      47.5286082244872574      -26.0919245379015265      105.5202705987022824
      47.7224228232081416      -26.2099996952784196      105.4929358511424340
      47.8947832328928413      -26.3147478034224562      105.4685652022690903
      48.0479089740392027      -26.4076049286377241      105.4468662408289958
      48.1838241293085616      -26.4898672586014747      105.4275688791339860
      48.3043667482464869      -26.5627014411434921      105.4104252078188892
      48.4111998188646382      -26.6271549273511852      105.3952088880088667
      48.5058231339136867      -26.6841660928920774      105.3817142181899840
      48.5895855362708033      -26.7345739748011155      105.3697549870198458
      48.6636971575838544      -26.7791275124092785      105.3591632000054972
      48.7292413688678607      -26.8184942198250660      105.3497877390910986
      48.7871862473639268      -26.8532682529666218      105.3414930115012993
      48.8383954295447040      -26.8839778569681904      105.3341576239071884
      48.8836382711130852      -26.9110921974220361      105.3276731046486816
      48.9235992739876338      -26.9350275927803331      105.3219426908569574
      48.9588867692155389      -26.9561531744076639      105.3168801908763470
      48.9900408657615216      -26.9747960067370549      105.3124089275034549
      49.0175406898816846      -26.9912457034733393      105.3084607639471102
      49.0418109496988066      -27.0057585774088658      105.3049752118071325
      49.0632278657834036      -27.0185613616554470      105.3018986185435466
      49.0821245119301039      -27.0298545393426615      105.2991834306865826
      49.1004783986162749      -27.0418172974272473      105.2962897062008381
      49.1200891254570351      -27.0517237171291072      105.2939350038674746
      49.1407100812028617      -27.0594493624979364      105.2921495246707337
      49.1620819496393011      -27.0648971929965576      105.2909562059927282
      49.1839359703867913      -27.0679987780267233      105.2903704088823815
      49.2059973185052968      -27.0687151534238559      105.2903997070753945
      49.2279885604184031      -27.0670373093631333      105.2910437813142011
      49.2496331427102731      -27.0629863036547427      105.2922944208276306
      49.2706588699318218      -27.0566129990098680      105.2941356320861246
      49.2908013276868786      -27.0479974274800909      105.2965438531974627
      49.3098072079519696      -27.0372477898584300      105.2994882705899613
      49.3274374948075192      -27.0244991023279368      105.3029312329845908
      49.3434704705075191      -27.0099115070023323      105.3068287561283398
      49.3577045040693534      -26.9936682671714543      105.3111311103757828
